20834; 666000; 2842324836; 12565; 500000; -12565; -12984;  -164; -1047; 2035; -100; 1573912863; 0; 1; 1; 0; 1001
20835; 666000; 2843355066; 42795; 500000; -42795; -12984;  -133; -770; 2131; -77; 1573912863; 0; 1; 1; 0; 1001
20836; 666000; 2844354191; 41920; 500000; -41920; -12984;  -106; -575; 2217; -57; 1573912863; 0; 1; 1; 0; 1001
20837; 666000; 2845347035; 34764; 500000; -34764; -15706;  -123; -745; 2295; -74; 1573912863; 0; 1; 1; 0; 1001
20838; 666000; 2846314331; 2060; 500000; -2060; -15706;  -142; -896; 2365; -89; 1573912863; 0; 1; 1; 0; 1001
20839; 666000; 2847355261; 42990; 500000; -42990; -15706;  -159; -1048; 2428; -100; 1573912863; 0; 1; 1; 0; 1001
20840; 666000; 2848354891; 42620; 500000; -42620; -19070;  -216; -1756; 2485; -100; 1573912863; 0; 1; 1; 0; 1001
20841; 666000; 2849321456; 9185; 500000; -9185; -19070;  -264; -2447; 2536; -100; 1573912863; 0; 1; 1; 0; 1001
20842; 666000; 2850312565; 294; 500000; -294; -19070;  -307; -3183; 2582; -100; 1573912863; 0; 1; 1; 0; 1001
20843; 666000; 2851298352; 986081; 500000; 13919; -14946;  -292; -2831; 2623; -100; 1573912863; 0; 1; 1; 0; 1001
20844; 666000; 2852297848; 985577; 500000; 14423; -14946;  -280; -2624; 2660; -100; 1573912863; 0; 1; 1; 0; 1001
20845; 666000; 2853330040; 17769; 500000; -17769; -15298;  -274; -2531; 2694; -100; 1573912863; 0; 1; 1; 0; 1001
20846; 666000; 2854320533; 8262; 500000; -8262; -15298;  -268; -2433; 2724; -100; 1573912863; 0; 1; 1; 0; 1001
20847; 666000; 2855289476; 977205; 500000; 22795; -15298;  -230; -1865; 2751; -100; 1573912863; 0; 1; 1; 0; 1001
20848; 666000; 2856289835; 977564; 500000; 22436; -10581;  -137; -747; 2775; -74; 1573912863; 0; 1; 1; 0; 1001
20849; 666000; 2857342680; 30409; 500000; -30409; -10581;  -55; -274; 2797; -27; 1573912863; 0; 1; 1; 0; 1001
20850; 666000; 2858327441; 15170; 500000; -15170; -11154;  50; -120; 2817; -12; 1573912863; 0; 1; 1; 0; 1001
20851; 666000; 2859354173; 41902; 2000000; -41902; -11154;  142; 410; 2235; 41; 1573912863; 0; 1; 1; 0; 1001
20852; 666000; 2860352559; 40288; 2000000; -40288; -11154;  223; 1291; 1711; 100; 1573912863; 0; 1; 1; 0; 1001
20853; 666000; 2861356256; 43985; 2000000; -43985; -15257;  191; 806; 1239; 80; 1573912863; 0; 1; 1; 0; 1001
20854; 666000; 2862311907; 999636; 2000000; 364; -15257;  164; 514; 815; 51; 1573912863; 0; 1; 1; 0; 1001
20855; 666000; 2863354189; 41918; 2000000; -41918; -15257;  144; 325; 433; 32; 1573912863; 0; 1; 1; 0; 1001
20856; 666000; 2864352942; 40671; 500000; -40671; -18433;  86; -142; 689; -14; 1573912863; 0; 1; 1; 0; 1001
20857; 666000; 2865362093; 49822; 500000; -49822; -18433;  36; -322; 920; -32; 1573912863; 0; 1; 1; 0; 1001
20858; 666000; 2866307326; 995055; 500000; 4945; -18433;  -66; -490; 1128; -49; 1573912863; 0; 1; 1; 0; 1001
20859; 666000; 2867298894; 986623; 500000; 13377; -14456;  -106; -614; 1315; -61; 1573912863; 0; 1; 1; 0; 1001
20860; 666000; 2868305010; 992739; 500000; 7261; -14456;  -134; -814; 1483; -81; 1573912863; 0; 1; 1; 0; 1001
20861; 666000; 2869320277; 8006; 500000; -8006; -14456;  -158; -1023; 1634; -100; 1573912863; 0; 1; 1; 0; 1001
20862; 666000; 2870319590; 7319; 500000; -7319; -13563;  -168; -1101; 1770; -100; 1573912863; 0; 1; 1; 0; 1001
20863; 666000; 2871290676; 978405; 500000; 21595; -13563;  -126; -729; 1893; -72; 1573912863; 0; 1; 1; 0; 1001
20864; 666000; 2872290900; 978629; 500000; 21371; -13563;  -89; -489; 2003; -48; 1573912863; 0; 1; 1; 0; 1001
20865; 666000; 2873355040; 42769; 500000; -42769; -17213;  -102; -636; 2102; -63; 1573912863; 0; 1; 1; 0; 1001
20866; 666000; 2874324514; 12243; 500000; -12243; -16591;  -66; -441; 2191; -44; 1573912863; 0; 1; 1; 0; 1001
20867; 666000; 2875353347; 41076; 500000; -41076; -16591;  -35; -346; 2271; -34; 1573912863; 0; 1; 1; 0; 1001
20868; 666000; 2876302667; 990396; 500000; 9604; -16591;  -7; -310; 2343; -31; 1573912863; 0; 1; 1; 0; 1001
20869; 666000; 2877288358; 976087; 500000; 23913; -11528;  29; -181; 2408; -18; 1573912863; 0; 1; 1; 0; 1001
20870; 666000; 2878293674; 981403; 500000; 18597; -11528;  62; -91; 2467; -9; 1573912863; 0; 1; 1; 0; 1001
20871; 666000; 2879297745; 985474; 2000000; 14526; -11528;  91; 42; 1920; 4; 1573912863; 0; 1; 1; 0; 1001
20872; 666000; 2880296935; 984664; 2000000; 15336; -8170;  147; 504; 1428; 50; 1573912863; 0; 1; 1; 0; 1001
20873; 666000; 2881286806; 974535; 2000000; 25465; -8170;  196; 1003; 985; 100; 1573912863; 0; 1; 1; 0; 1001
20874; 666000; 2882298467; 986196; 2000000; 13804; -8170;  239; 1560; 586; 100; 1573912863; 0; 1; 1; 0; 1001
20875; 666000; 2883354585; 42314; 2000000; -42314; -12438;  268; 1911; 227; 100; 1573912863; 0; 1; 1; 0; 1001
20876; 666000; 2884316167; 3896; 2000000; -3896; -12438;  287; 2224; -96; 100; 1573912863; 0; 1; 1; 0; 1001
20877; 666000; 2885316730; 4459; 2000000; -4459; -12438;  303; 2504; -386; 100; 1573912863; 0; 1; 1; 0; 1001
20878; 666000; 2886310021; 997750; 2000000; 2250; -10602;  340; 3252; -647; 100; 1573912863; 0; 1; 1; 0; 1001
20879; 666000; 2887293363; 981092; 2000000; 18908; -10602;  309; 2645; -882; 100; 1573912863; 0; 1; 1; 0; 1001
20880; 666000; 2888318163; 5892; 2000000; -5892; -10013;  289; 2296; -1093; 100; 1573912863; 0; 1; 1; 0; 1001
20881; 666000; 2889315065; 2794; 2000000; -2794; -10013;  272; 2008; -1283; 100; 1573912863; 0; 1; 1; 0; 1001
20882; 666000; 2890285067; 972796; 2000000; 27204; -10013;  214; 1160; -1454; 100; 1573912863; 0; 1; 1; 0; 1001
20883; 666000; 2891287094; 974823; 2000000; 25177; -5614;  219; 1312; -1608; 100; 1573912863; 0; 1; 1; 0; 1001
20884; 666000; 2892268737; 956466; 2000000; 43534; -5614;  224; 1376; -1747; 100; 1573912863; 0; 1; 1; 0; 1001
20885; 666000; 2893351003; 38732; 2000000; -38732; -5614;  281; 2239; -1872; 100; 1573912863; 0; 1; 1; 0; 1001
20886; 666000; 2894318023; 5752; 2000000; -5752; -5631;  331; 3155; -1984; 100; 1573912863; 0; 1; 1; 0; 1001
20887; 666000; 2895352446; 40175; 2000000; -40175; -5631;  375; 4086; -2085; 100; 1573912863; 0; 1; 1; 0; 1001
20888; 666000; 2896349896; 37625; 2000000; -37625; -5631;  390; 4429; -2176; 100; 1573912863; 0; 1; 1; 0; 1001
20889; 666000; 2897306213; 993942; 2000000; 6058; -4169;  421; 5212; -2258; 100; 1573912863; 0; 1; 1; 0; 1001
20890; 666000; 2898292436; 980165; 2000000; 19835; -4169;  442; 5754; -2332; 100; 1573912863; 0; 1; 1; 0; 1001
20891; 666000; 2899297493; 985222; 2000000; 14778; -4169;  459; 6213; -2398; 100; 1573912863; 0; 1; 1; 0; 1001
20892; 666000; 2900297155; 984884; 2000000; 15116; -1758;  505; 7591; -2458; 100; 1573912863; 0; 1; 1; 0; 1001
20893; 666000; 2901295542; 983271; 2000000; 16729; -1758;  490; 7143; -2512; 100; 1573912863; 0; 1; 1; 0; 1001
20894; 666000; 2902296292; 984021; 2000000; 15979; -1758;  477; 6765; -2560; 100; 1573912863; 0; 1; 1; 0; 1001
20895; 666000; 2903348976; 36705; 2000000; -36705; -6126;  411; 4919; -2604; 100; 1573912863; 0; 1; 1; 0; 1001
20896; 666000; 2904315791; 3520; 2000000; -3520; -5800;  357; 3681; -2643; 100; 1573912863; 0; 1; 1; 0; 1001
20897; 666000; 2905316791; 4520; 2000000; -4520; -5640;  312; 2781; -2678; 100; 1573912863; 0; 1; 1; 0; 1001
20898; 666000; 2906307120; 994849; 2000000; 5151; -5640;  273; 2096; -2710; 100; 1573912863; 0; 1; 1; 0; 1001
20899; 666000; 2907292895; 980624; 2000000; 19376; -5640;  220; 1312; -2739; 100; 1573912863; 0; 1; 1; 0; 1001
20900; 666000; 2908315972; 3701; 2000000; -3701; -5397;  177; 804; -2765; 80; 1573912863; 0; 1; 1; 0; 1001
20901; 666000; 2909315747; 3476; 2000000; -3476; -5156;  143; 482; -2788; 48; 1573912863; 0; 1; 1; 0; 1001
20902; 666000; 2910282021; 969750; 2000000; 30250; -5156;  82; 70; -2809; 7; 1573912863; 0; 1; 1; 0; 1001
20903; 666000; 2911283121; 970850; 500000; 29150; -5156;  30; -104; -2228; -10; 1573912863; 0; 1; 1; 0; 1001
20904; 666000; 2912296178; 983907; 500000; 16093; -2499;  16; -64; -1705; -6; 1573912863; 0; 1; 1; 0; 1001
20905; 666000; 2913350975; 38704; 2000000; -38704; -2499;  60; 40; -1834; 4; 1573912863; 0; 1; 1; 0; 1001
20906; 666000; 2914318501; 6230; 2000000; -6230; -2965;  88; 154; -1950; 15; 1573912863; 0; 1; 1; 0; 1001
20907; 666000; 2915352990; 40719; 2000000; -40719; -2965;  110; 284; -2055; 28; 1573912863; 0; 1; 1; 0; 1001
20908; 666000; 2916352134; 39863; 2000000; -39863; -2965;  130; 427; -2149; 42; 1573912863; 0; 1; 1; 0; 1001
20909; 666000; 2917350285; 38014; 2000000; -38014; -7346;  92; 85; -2234; 8; 1573912863; 0; 1; 1; 0; 1001
20910; 666000; 2918303862; 991591; 500000; 8409; -7346;  56; -75; -1710; -7; 1573912863; 0; 1; 1; 0; 1001
20911; 666000; 2919350433; 38162; 500000; -38162; -7346;  21; -150; -1239; -15; 1573912863; 0; 1; 1; 0; 1001
20912; 666000; 2920348592; 36321; 500000; -36321; -10967;  -53; -316; -815; -31; 1573912863; 0; 1; 1; 0; 1001
20913; 666000; 2921353512; 41241; 500000; -41241; -10967;  -119; -652; -433; -65; 1573912863; 0; 1; 1; 0; 1001
20914; 666000; 2922297260; 984989; 500000; 15011; -10967;  -210; -1546; -89; -100; 1573912863; 0; 1; 1; 0; 1001
20915; 666000; 2923348589; 36318; 500000; -36318; -14135;  -329; -3530; 220; -100; 1573912863; 0; 1; 1; 0; 1001
20916; 666000; 2924316239; 3968; 500000; -3968; -14135;  -427; -5750; 498; -100; 1573912863; 0; 1; 1; 0; 1001
20917; 666000; 2925314909; 2638; 500000; -2638; -14135;  -513; -8172; 748; -100; 1573912863; 0; 1; 1; 0; 1001
20918; 666000; 2926308899; 996628; 500000; 3372; -11946;  -561; -9673; 973; -100; 1573912863; 0; 1; 1; 0; 1001
20919; 666000; 2927299488; 987217; 500000; 12783; -11946;  -549; -9271; 1175; -100; 1573912863; 0; 1; 1; 0; 1001
20920; 666000; 2928314140; 1869; 500000; -1869; -11946;  -537; -8878; 1357; -100; 1573912863; 0; 1; 1; 0; 1001
20921; 666000; 2929312838; 567; 500000; -567; -10523;  -510; -7999; 1521; -100; 1573912863; 0; 1; 1; 0; 1001
20922; 666000; 2930281509; 969238; 500000; 30762; -10523;  -440; -6003; 1668; -100; 1573912863; 0; 1; 1; 0; 1001
20923; 666000; 2931283677; 971406; 500000; 28594; -10523;  -380; -4525; 1801; -100; 1573912863; 0; 1; 1; 0; 1001
20924; 666000; 2932275410; 963139; 500000; 36861; -4600;  -253; -1994; 1920; -100; 1573912863; 0; 1; 1; 0; 1001
20925; 666000; 2933338019; 25748; 500000; -25748; -4600;  -102; -384; 2028; -38; 1573912863; 0; 1; 1; 0; 1001
20926; 666000; 2934319230; 6959; 500000; -6959; -4894;  26; -57; 2125; -5; 1573912863; 0; 1; 1; 0; 1001
20927; 666000; 2935321825; 9554; 2000000; -9554; -5476;  131; 426; 1612; 42; 1573912863; 0; 1; 1; 0; 1001
20928; 666000; 2936303988; 991717; 2000000; 8283; -5476;  195; 1047; 1150; 100; 1573912863; 0; 1; 1; 0; 1001
20929; 666000; 2937301339; 989068; 2000000; 10932; -5476;  251; 1792; 735; 100; 1573912863; 0; 1; 1; 0; 1001
20930; 666000; 2938299374; 987103; 2000000; 12897; -3179;  330; 3210; 361; 100; 1573912863; 0; 1; 1; 0; 1001
20931; 666000; 2939321439; 9168; 2000000; -9168; -3179;  380; 4272; 24; 100; 1573912863; 0; 1; 1; 0; 1001
20932; 666000; 2940348304; 36033; 2000000; -36033; -3179;  424; 5329; -279; 100; 1573912863; 0; 1; 1; 0; 1001
20933; 666000; 2941316286; 4015; 2000000; -4015; -3283;  462; 6334; -551; 100; 1573912863; 0; 1; 1; 0; 1001
20934; 666000; 2942303979; 991708; 2000000; 8292; -3283;  420; 5220; -795; 100; 1573912863; 0; 1; 1; 0; 1001
20935; 666000; 2943302150; 989879; 2000000; 10121; -3283;  384; 4350; -1015; 100; 1573912863; 0; 1; 1; 0; 1001
20936; 666000; 2944291811; 979540; 2000000; 20460; -315;  393; 4617; -1213; 100; 1573912863; 0; 1; 1; 0; 1001
20937; 666000; 2945297584; 985313; 2000000; 14687; -315;  409; 5000; -1391; 100; 1573912863; 0; 1; 1; 0; 1001
20938; 666000; 2946297445; 985174; 2000000; 14826; -315;  422; 5322; -1551; 100; 1573912863; 0; 1; 1; 0; 1001
20939; 666000; 2947286873; 974602; 2000000; 25398; 2899;  474; 6782; -1695; 100; 1573912863; 0; 1; 1; 0; 1001
20940; 666000; 2948315444; 3173; 2000000; -3173; 2899;  490; 7244; -1825; 100; 1573912863; 0; 1; 1; 0; 1001
20941; 666000; 2949316274; 4003; 2000000; -4003; 2899;  505; 7690; -1942; 100; 1573912863; 0; 1; 1; 0; 1001
20942; 666000; 2950280445; 968174; 2000000; 31826; 6514;  563; 9619; -2047; 100; 1573912863; 0; 1; 1; 0; 1001
20943; 666000; 2951282960; 970689; 2000000; 29311; 6514;  615; 11456; -2142; 100; 1573912863; 0; 1; 1; 0; 1001
20944; 666000; 2952288036; 975765; 2000000; 24235; 6514;  660; 13176; -2227; 100; 1573912863; 0; 1; 1; 0; 1001
20945; 666000; 2953349526; 37255; 2000000; -37255; 1042;  632; 11981; -2304; 100; 1573912863; 0; 1; 1; 0; 1001
20946; 666000; 2954316387; 4116; 2000000; -4116; 1042;  570; 9744; -2373; 100; 1573912863; 0; 1; 1; 0; 1001
20947; 666000; 2955350098; 37827; 2000000; -37827; 1042;  515; 7953; -2435; 100; 1573912863; 0; 1; 1; 0; 1001
20948; 666000; 2956347230; 34959; 2000000; -34959; -3458;  412; 4998; -2491; 100; 1573912863; 0; 1; 1; 0; 1001
20949; 666000; 2957295870; 983599; 2000000; 16401; -3458;  281; 2274; -2541; 100; 1573912863; 0; 1; 1; 0; 1001
20950; 666000; 2958298164; 985893; 2000000; 14107; -3458;  166; 732; -2586; 73; 1573912863; 0; 1; 1; 0; 1001
20951; 666000; 2959347439; 35168; 500000; -35168; -7421;  16; -166; -2027; -16; 1573912863; 0; 1; 1; 0; 1001
20952; 666000; 2960346301; 34030; 500000; -34030; -7421;  -159; -927; -1524; -92; 1573912863; 0; 1; 1; 0; 1001
20953; 666000; 2961351243; 38972; 500000; -38972; -7421;  -313; -3102; -1071; -100; 1573912863; 0; 1; 1; 0; 1001
20954; 666000; 2962309131; 996860; 500000; 3140; -6100;  -432; -5731; -663; -100; 1573912863; 0; 1; 1; 0; 1001
20955; 666000; 2963312314; 43; 500000; -43; -6100;  -467; -6671; -296; -100; 1573912863; 0; 1; 1; 0; 1001
20956; 666000; 2964298303; 986032; 500000; 13968; -6100;  -498; -7565; 34; -100; 1573912863; 0; 1; 1; 0; 1001
20957; 666000; 2965306078; 993807; 500000; 6193; -4563;  -505; -7741; 330; -100; 1573912863; 0; 1; 1; 0; 1001
20958; 666000; 2966311491; 999220; 500000; 780; -4563;  -456; -6326; 597; -100; 1573912863; 0; 1; 1; 0; 1001
20959; 666000; 2967296593; 984322; 500000; 15678; -4563;  -413; -5202; 837; -100; 1573912863; 0; 1; 1; 0; 1001
20960; 666000; 2968314354; 2083; 500000; -2083; -4253;  -371; -4205; 1053; -100; 1573912863; 0; 1; 1; 0; 1001
20961; 666000; 2969312722; 451; 500000; -451; -3777;  -279; -2400; 1247; -100; 1573912863; 0; 1; 1; 0; 1001
20962; 666000; 2970278785; 966514; 500000; 33486; -3777;  -198; -1239; 1422; -100; 1573912863; 0; 1; 1; 0; 1001
20963; 666000; 2971286063; 973792; 500000; 26208; -3777;  -128; -552; 1579; -55; 1573912863; 0; 1; 1; 0; 1001
20964; 666000; 2972297295; 985024; 500000; 14976; -1432;  -54; -100; 1721; -10; 1573912863; 0; 1; 1; 0; 1001
20965; 666000; 2973351783; 39512; 500000; -39512; -1432;  11; -7; 1248; 0; 1573912863; 0; 1; 1; 0; 1001
20966; 666000; 2974319473; 7202; 2000000; -7202; -1432;  68; 122; 823; 12; 1573912863; 0; 1; 1; 0; 1001
20967; 666000; 2975348930; 36659; 500000; -36659; -5835;  43; -53; 1040; -5; 1573912863; 0; 1; 1; 0; 1001
20968; 666000; 2976348000; 35729; 500000; -35729; -5835;  22; -91; 1236; -9; 1573912863; 0; 1; 1; 0; 1001
20969; 666000; 2977295061; 982790; 500000; 17210; -5835;  3; -104; 1412; -10; 1573912863; 0; 1; 1; 0; 1001
20970; 666000; 2978298135; 985864; 500000; 14136; -3338;  14; -46; 1570; -4; 1573912863; 0; 1; 1; 0; 1001
20971; 666000; 2979348538; 36267; 500000; -36267; -3338;  18; -41; 1713; -4; 1573912863; 0; 1; 1; 0; 1001
20972; 666000; 2980348285; 36014; 500000; -36014; -3338;  21; -36; 1841; -3; 1573912863; 0; 1; 1; 0; 1001
20973; 666000; 2981347748; 35477; 500000; -35477; -7355;  -26; -148; 1956; -14; 1573912863; 0; 1; 1; 0; 1001
20974; 666000; 2982304832; 992561; 500000; 7439; -7355;  -96; -404; 2060; -40; 1573912863; 0; 1; 1; 0; 1001
20975; 666000; 2983301371; 989100; 500000; 10900; -7355;  -158; -875; 2154; -87; 1573912863; 0; 1; 1; 0; 1001
20976; 666000; 2984296348; 984077; 500000; 15923; -4445;  -176; -996; 2238; -99; 1573912863; 0; 1; 1; 0; 1001
20977; 666000; 2985296518; 984247; 500000; 15753; -4445;  -136; -621; 2314; -62; 1573912863; 0; 1; 1; 0; 1001
20978; 666000; 2986310637; 998366; 500000; 1634; -4445;  -102; -377; 2382; -37; 1573912863; 0; 1; 1; 0; 1001
20979; 666000; 2987311440; 999169; 500000; 831; -3785;  -63; -170; 2443; -17; 1573912863; 0; 1; 1; 0; 1001
20980; 666000; 2988285215; 972944; 500000; 27056; -3785;  -61; -162; 2498; -16; 1573912863; 0; 1; 1; 0; 1001
20981; 666000; 2989282294; 970023; 500000; 29977; -3785;  -59; -155; 2548; -15; 1573912863; 0; 1; 1; 0; 1001
20982; 666000; 2990305155; 992884; 500000; 7116; -2422;  -40; -70; 2593; -7; 1573912863; 0; 1; 1; 0; 1001
20983; 666000; 2991352077; 39806; 500000; -39806; -2422;  26; -2; 2033; 0; 1573912863; 0; 1; 1; 0; 1001
20984; 666000; 2992311328; 999057; 2000000; 943; -2001;  89; 217; 1529; 21; 1573912863; 0; 1; 1; 0; 1001
20985; 666000; 2993346573; 34302; 2000000; -34302; -2001;  145; 606; 1076; 60; 1573912863; 0; 1; 1; 0; 1001
20986; 666000; 2994305779; 993508; 2000000; 6492; -2001;  157; 710; 668; 71; 1573912863; 0; 1; 1; 0; 1001
20987; 666000; 2995349781; 37510; 2000000; -37510; -6439;  113; 260; 301; 26; 1573912863; 0; 1; 1; 0; 1001
20988; 666000; 2996346332; 34061; 2000000; -34061; -6439;  74; 38; -30; 3; 1573912863; 0; 1; 1; 0; 1001
20989; 666000; 2997266132; 953861; 500000; 46139; -6439;  31; -100; 273; -10; 1573912863; 0; 1; 1; 0; 1001
20990; 666000; 2998309823; 997552; 500000; 2448; -5328;  8; -101; 545; -10; 1573912863; 0; 1; 1; 0; 1001
20991; 666000; 2999295911; 983640; 500000; 16360; -5328;  -12; -105; 790; -10; 1573912863; 0; 1; 1; 0; 1001
20992; 666000; 3000294876; 982605; 500000; 17395; -5328;  -46; -162; 1011; -16; 1573912863; 0; 1; 1; 0; 1001
20993; 666000; 3001310348; 998077; 500000; 1923; -4421;  -66; -208; 1209; -20; 1573912863; 0; 1; 1; 0; 1001
20994; 666000; 3002274924; 962653; 500000; 37347; -4421;  -88; -308; 1388; -30; 1573912863; 0; 1; 1; 0; 1001
20995; 666000; 3003276437; 964166; 500000; 35834; -4421;  -107; -418; 1549; -41; 1573912863; 0; 1; 1; 0; 1001
20996; 666000; 3004281264; 968993; 500000; 31007; 7;  -68; -123; 1694; -12; 1573912863; 0; 1; 1; 0; 1001
20997; 666000; 3005303078; 990807; 2000000; 9193; 7;  20; 29; 1224; 2; 1573912863; 0; 1; 1; 0; 1001
20998; 666000; 3006315853; 3582; 2000000; -3582; -441;  92; 257; 801; 25; 1573912863; 0; 1; 1; 0; 1001
20999; 666000; 3007280054; 967783; 2000000; 32217; -441;  156; 729; 420; 72; 1573912863; 0; 1; 1; 0; 1001
21000; 666000; 3008351835; 39564; 2000000; -39564; -441;  197; 1159; 78; 100; 1573912863; 0; 1; 1; 0; 1001
21001; 666000; 3009345744; 33473; 2000000; -33473; -4570;  182; 903; -230; 90; 1573912863; 0; 1; 1; 0; 1001
21002; 666000; 3010301319; 989048; 2000000; 10952; -4570;  168; 753; -507; 75; 1573912863; 0; 1; 1; 0; 1001
21003; 666000; 3011350964; 38693; 2000000; -38693; -4570;  145; 534; -756; 53; 1573912863; 0; 1; 1; 0; 1001
21004; 666000; 3012329933; 17662; 2000000; -17662; -6206;  105; 199; -980; 19; 1573912863; 0; 1; 1; 0; 1001
21005; 666000; 3013344606; 32335; 2000000; -32335; -6206;  69; 8; -582; 0; 1573912863; 0; 1; 1; 0; 1001
21006; 666000; 3014303512; 991241; 500000; 8759; -6206;  -16; -137; -223; -13; 1573912863; 0; 1; 1; 0; 1001
21007; 666000; 3015286645; 974374; 500000; 25626; -2227;  -42; -99; 100; -9; 1573912863; 0; 1; 1; 0; 1001
21008; 666000; 3016291570; 979299; 500000; 20701; -2227;  -59; -147; 390; -14; 1573912863; 0; 1; 1; 0; 1001
21009; 666000; 3017281665; 969394; 500000; 30606; -2227;  -74; -204; 651; -20; 1573912863; 0; 1; 1; 0; 1001
21010; 666000; 3018265281; 953010; 2000000; 46990; 3925;  -10; 82; 285; 8; 1573912863; 0; 1; 1; 0; 1001
21011; 666000; 3019288192; 975921; 2000000; 24079; 3925;  97; 363; -44; 36; 1573912863; 0; 1; 1; 0; 1001
21012; 666000; 3020296428; 984157; 2000000; 15843; 3925;  191; 1172; -339; 100; 1573912863; 0; 1; 1; 0; 1001
21013; 666000; 3021314506; 2235; 2000000; -2235; 3155;  263; 2134; -605; 100; 1573912863; 0; 1; 1; 0; 1001
21014; 666000; 3022308639; 996368; 2000000; 3632; 3214;  348; 3691; -844; 100; 1573912863; 0; 1; 1; 0; 1001
21015; 666000; 3023279869; 967598; 2000000; 32402; 3214;  422; 5398; -1059; 100; 1573912863; 0; 1; 1; 0; 1001
21016; 666000; 3024293558; 981287; 2000000; 18713; 3214;  487; 7168; -1253; 100; 1573912863; 0; 1; 1; 0; 1001
21017; 666000; 3025346790; 34519; 2000000; -34519; -1502;  435; 5634; -1427; 100; 1573912863; 0; 1; 1; 0; 1001
21018; 666000; 3026316270; 3999; 2000000; -3999; -1814;  386; 4419; -1584; 100; 1573912863; 0; 1; 1; 0; 1001
21019; 666000; 3027347399; 35128; 2000000; -35128; -1814;  343; 3477; -1725; 100; 1573912863; 0; 1; 1; 0; 1001
21020; 666000; 3028299414; 987143; 2000000; 12857; -1814;  228; 1505; -1852; 100; 1573912863; 0; 1; 1; 0; 1001
21021; 666000; 3029345663; 33392; 2000000; -33392; -5761;  78; 48; -1966; 4; 1573912863; 0; 1; 1; 0; 1001
21022; 666000; 3030298843; 986572; 500000; 13428; -5761;  -52; -216; -1469; -21; 1573912863; 0; 1; 1; 0; 1001
21023; 666000; 3031280451; 968180; 500000; 31820; -5761;  -157; -869; -1022; -86; 1573912863; 0; 1; 1; 0; 1001
21024; 666000; 3032292247; 979976; 500000; 20024; -2537;  -209; -1371; -619; -100; 1573912863; 0; 1; 1; 0; 1001
21025; 666000; 3033293172; 980901; 500000; 19099; -2537;  -255; -2007; -257; -100; 1573912863; 0; 1; 1; 0; 1001
21026; 666000; 3034260550; 948279; 500000; 51721; -2537;  -295; -2664; 69; -100; 1573912863; 0; 1; 1; 0; 1001
21027; 666000; 3035290813; 978542; 500000; 21458; 462;  -233; -1618; 362; -100; 1573912863; 0; 1; 1; 0; 1001
21028; 666000; 3036290849; 978578; 500000; 21422; 462;  -175; -905; 625; -90; 1573912863; 0; 1; 1; 0; 1001
21029; 666000; 3037290362; 978091; 500000; 21909; 462;  -125; -453; 862; -45; 1573912863; 0; 1; 1; 0; 1001
21030; 666000; 3038292390; 980119; 500000; 19881; 2889;  -50; -8; 475; 0; 1573912863; 0; 1; 1; 0; 1001
21031; 666000; 3039288260; 975989; 2000000; 24011; 2889;  63; 181; 127; 18; 1573912863; 0; 1; 1; 0; 1001
21032; 666000; 3040293203; 980932; 2000000; 19068; 2889;  163; 856; -186; 85; 1573912863; 0; 1; 1; 0; 1001
21033; 666000; 3041294586; 982315; 2000000; 17685; 4738;  274; 2345; -467; 100; 1573912863; 0; 1; 1; 0; 1001
21034; 666000; 3042294692; 982421; 2000000; 17579; 4738;  331; 3376; -720; 100; 1573912863; 0; 1; 1; 0; 1001
21035; 666000; 3043294602; 982331; 2000000; 17669; 4738;  380; 4419; -948; 100; 1573912863; 0; 1; 1; 0; 1001
21036; 666000; 3044311266; 998995; 2000000; 1005; 4271;  418; 5317; -1153; 100; 1573912863; 0; 1; 1; 0; 1001
21037; 666000; 3045277880; 965609; 2000000; 34391; 4271;  413; 5190; -1337; 100; 1573912863; 0; 1; 1; 0; 1001
21038; 666000; 3046261327; 949056; 2000000; 50944; 4271;  409; 5090; -1503; 100; 1573912863; 0; 1; 1; 0; 1001
21039; 666000; 3047278960; 966689; 2000000; 33311; 7901;  451; 6245; -1652; 100; 1573912863; 0; 1; 1; 0; 1001
21040; 666000; 3048334576; 22305; 2000000; -22305; 7901;  457; 6406; -1786; 100; 1573912863; 0; 1; 1; 0; 1001
21041; 666000; 3049348416; 36145; 2000000; -36145; 7901;  462; 6543; -1907; 100; 1573912863; 0; 1; 1; 0; 1001
21042; 666000; 3050298652; 986381; 2000000; 13619; 8615;  476; 6950; -2016; 100; 1573912863; 0; 1; 1; 0; 1001
21043; 666000; 3051344682; 32411; 2000000; -32411; 8615;  465; 6638; -2114; 100; 1573912863; 0; 1; 1; 0; 1001
21044; 666000; 3052347017; 34746; 2000000; -34746; 8615;  455; 6361; -2202; 100; 1573912863; 0; 1; 1; 0; 1001
21045; 666000; 3053320609; 8338; 2000000; -8338; 6495;  420; 5399; -2281; 100; 1573912863; 0; 1; 1; 0; 1001
21046; 666000; 3054302839; 990568; 2000000; 9432; 6862;  400; 4914; -2352; 100; 1573912863; 0; 1; 1; 0; 1001
21047; 666000; 3055346123; 33852; 2000000; -33852; 6862;  382; 4491; -2416; 100; 1573912863; 0; 1; 1; 0; 1001
21048; 666000; 3056348829; 36558; 2000000; -36558; 6862;  367; 4153; -2474; 100; 1573912863; 0; 1; 1; 0; 1001
